CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"GERD, financed by other national sources, million NC",,,,,,,,,,,,,,,,53.2,,,,21,,,,,,,167.243,,,,,,,,,,,,,,,,2343,,,,,,,,,,,,,,,,695.968,,,983.069,,,,,,,,,2.179,,,56.578,638.715,,,,175.7,,,36.89,,,,,,,,,,707.8,357,,,,,26,1131.4,,,1104362,,,,,,,,,,,,,,,0.7,,,,,,,,,,,2526.146,,,,,,,,,,,,209,,180.3,,,,,397.4,,,,,,,,,,108.5,32.328,,327291,,11.654,1085.2,,,,,,,,,,,,,15.048,1.693,1.491,,,32.337,480.028,,,,,3194,,,,0.587,,,,,,,0,114.44,,,,0,0.278,,1148.9,,17386,,,,,,,,,,,3630.792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million USD PPPs",,,,,,,,,,,,,,,,60.918,,,,23.617,,,,,,,190.669,,,,,,,,,,,,,,,,1910.695,,,,,,,,,,,,,,,,49.037,,,113.545,,,,,,,,,4.481,,,56.399,686.067,,,,195.879,,,53.785,,,,,,,,,,5.794,3.85,,,,,25.868,311.911,,,7900.127,,,,,,,,,,,,,,,0.725,,,,,,,,,,,371.512,,,,,,,,,,,,225.56,,120.414,,,,,43.157,,,,,,,,,,60.058,48.209,,413.162,,9.853,109.973,,,,,,,,,,,,,16.758,3.106,2.451,,,9.807,631.491,,,,,336.314,,,,0.053,,,,,,,0,155.192,,,,0,0.259,,1649.081,,17386,,,,,,,,,,,183.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million constant USD PPPs",,,,,,,,,,,,,,,,65.296,,,,28.482,,,,,,,228.218,,,,,,,,,,,,,,,,2265.406,,,,,,,,,,,,,,,,57.143,,,154.02,,,,,,,,,6.324,,,69.848,842.052,,,,234.568,,,62.209,,,,,,,,,,7.339,4.168,,,,,30.482,318.268,,,9073.384,,,,,,,,,,,,,,,0.96,,,,,,,,,,,480.277,,,,,,,,,,,,275.19,,147.56,,,,,55.073,,,,,,,,,,74.929,60.491,,455.573,,15.093,177.306,,,,,,,,,,,,,19.558,3.891,2.798,,,11.442,789.014,,,,,401.734,,,,0.062,,,,,,,0,217.004,,,,0,0.302,,1929.049,,20289.789,,,,,,,,,,,213.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of total GERD",,,,,,,,,,,,,,,,3.451,,,,0.417,,,,,,,3.23,,,,,,,,,,,,,,,,9.489,,,,,,,,,,,,,,,,2.158,,,2.725,,,,,,,,,3.259,,,1.13,1.848,,,,0.322,,,3.773,,,,,,,,,,0.403,1.505,,,,,1.588,5.026,,,7.042,,,,,,,,,,,,,,,0.164,,,,,,,,,,,8.44,,,,,,,,,,,,2.285,,10.86,,,,,1.46,,,,,,,,,,2.38,3.171,,1.716,,1.529,0.639,,,,,,,,,,,,,0.439,0.727,0.467,,,0.321,5.845,,,,,3.301,,,27.029,0.004,,,,,,,0,5.209,,,,0,0.009,,5.774,,5.917,,,,,,,,,,,1.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.18,,,,,,,,,,,,,,,,,,,,4.843,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of GDP",,,,,,,,,,,,,,,,0.013,,,,0.009,0.053,,,,,0,0.059,,,,,,,,,,0,0,,,,,0.187,,,,,,,0,,,,,,,,0.02,0.025,,,0.068,,,,,,,,,0.025,,,0.037,0.039,,,,0.008,,,0.021,,,,,,,,,,0.004,0.041,,,,,0.018,0.196,,,0.214,,0,,,,0,,,,,,,,,0.003,,,,,,,,,,,0.033,,,0,,,,,,,,,0.041,,0.125,,,,,0.025,,,,,0.008,,0,,0,0.013,0.022,,0.04,,0.006,0.008,,,,,,,,,,,,,0.009,0.004,0.006,,,0.002,0.06,,,,,0.119,,,,0,,,,,,,0,0.024,,,,0,0,,0.092,,0.151,,,,,,,,,,,0.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,0.003,,,,,,,0.011,,,,,,0.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million NC",,,,,,,,,,,,,,,,51.7,,,428.6,17.491,,,,,,,161.088,,,,,,,,,,,,,,,,2059,,,,,,,,,,,,,,,,441.5,,,,,,,,,,,,1.47,,,58.111,554.365,,,,241.843,,,,,,,,,,,,,453.5,,,,,,27.3,901.2,,,1116261.8,,,,,,,,,,,,,,,,,,,,,,,,,,2480.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.5,28.843,,342812,,17.107,560.6,,,,,,,,,,,,,22.591,0.564,2.358,,,,374.999,,,,,,,,,,,,,,,,,126.401,,,,,0.369,,1170.2,,15820,0.1,,,,,,,,,,3691.581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million USD PPPs",,,,,,,,,,,,,,,,64.135,,,320.691,19.439,,,,,,,184.459,,,,,,,,,,,,,,,,1674.891,,,,,,,,,,,,,,,,30.536,,,,,,,,,,,,3.023,,,58.22,615.498,,,,264.814,,,,,,,,,,,,,3.839,,,,,,27.8,260.261,,,7763.992,,,,,,,,,,,,,,,,,,,,,,,,,,378.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.287,42.917,,445.342,,17.269,60.452,,,,,,,,,,,,,24.239,1.082,4.043,,,,505.177,,,,,,,,,,,,,,,,,213.785,,,,,0.364,,1696.245,,15820,0.011,,,,,,,,,,179.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million constant USD PPPs",,,,,,,,,,,,,,,,70.299,,,396.401,24.034,,,,,,,224.135,,,,,,,,,,,,,,,,2055.631,,,,,,,,,,,,,,,,36.645,,,,,,,,,,,,4.449,,,71.894,744.542,,,,326.768,,,,,,,,,,,,,4.959,,,,,,33.053,252.44,,,9013.889,,,,,,,,,,,,,,,,,,,,,,,,,,511.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.556,55.827,,493.378,,27.341,104.216,,,,,,,,,,,,,28.859,1.366,4.674,,,,640.535,,,,,,,,,,,,,,,,,295.461,,,,,0.434,,2012.018,,18830.385,0.013,,,,,,,,,,214.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of total GERD",,,,,,,,,,,,,,,,4.253,,,3.244,0.373,,,,,,,3.097,,,,,,,,,,,,,,,,8.748,,,,,,,,,,,,,,,,1.494,,,,,,,,,,,,2.641,,,1.203,1.606,,,,0.453,,,,,,,,,,,,,0.264,,,,,,1.901,3.802,,,7.178,,,,,,,,,,,,,,,,,,,,,,,,,,9.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.195,2.803,,1.979,,2.978,0.415,,,,,,,,,,,,,0.664,0.268,0.694,,,,5.213,,,,,,,,5.909,63.178,,,,,,,11.702,6.857,,,,,0.016,,6.086,,5.652,0.015,,,,0.84,,,,,,1.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.734,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of GDP",,,,,,,,,,,,,,,,0.015,,,0.053,0.008,0.082,,,,,0,0.059,,,,,,,,,,,0.001,,,0,,0.173,,,,,,,0,,,,,,,,0.019,0.017,,,,,,,,,,,,0.019,,,0.039,0.035,,,,0.011,,,,,,,,,,,,,0.003,,,,,,0.02,0.157,,,0.216,,,,,,,,,,,,,,,,,,,,,,0,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0,,0,0.018,0.02,,0.045,,0.011,0.005,,,,,,,,,,,,,0.014,0.002,0.01,,,,0.05,,,,,,,,,,0,,,,,,0.033,0.035,,,,0.189,0,,0.1,,0.144,0,,,,0.012,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,0.154,,,,,,,0.067,,,,,,0.033,,,,,,,,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million NC",,,,,,,,,,,,,,,,42,,,,13.6,,,,,,,136.759,,,,,,,,,,,,,,,,1832,,,,,,,,,,,,,,,,493.3,,,834.386,,,,,,,,,1.214,,,55.705,548.647,,,,222,,,16.8,,,,,,,,,,606.9,360.955,,,,,21.8,663.3,,,1168946.5,,,,,,,,,,,,,,,,,,,,,,,,,,2255.1,,,,,,,,,,,,247,,141.662,,,,,351.3,,,,,,,,,,97.5,25.359,,340815,,5.716,565.4,,,,,,,,,,,,,24.811,1.66,3.384,,,126.9,328.918,,,,,2547.1,,,,,,,,,,,,81.31,,,,,0.439,,1072,,14018,,,,,,,,,,,3650.709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million USD PPPs",,,,,,,,,,,,,,,,66.993,,,,14.772,,,,,,,153.625,,,,,,,,,,,,,,,,1501.502,,,,,,,,,,,,,,,,34.527,,,96.229,,,,,,,,,2.495,,,55.692,603.254,,,,239.366,,,25.193,,,,,,,,,,5.318,4.098,,,,,22.544,193.771,,,7808.538,,,,,,,,,,,,,,,,,,,,,,,,,,357.676,,,,,,,,,,,,273.643,,96.13,,,,,38.384,,,,,,,,,,53.202,37.892,,450.069,,6.96,67.991,,,,,,,,,,,,,25.899,3.226,6.057,,,44.112,441.077,,,,,271.582,,,,,,,,,,,,196.426,,,,,0.449,,1547.34,,14018,,,,,,,,,,,174.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million constant USD PPPs",,,,,,,,,,,,,,,,74.233,,,,18.901,,,,,,,193.481,,,,,,,,,,,,,,,,1851.76,,,,,,,,,,,,,,,,42.04,,,135.777,,,,,,,,,3.861,,,69.585,752.126,,,,304.008,,,30.29,,,,,,,,,,7.192,4.481,,,,,27.872,194.143,,,9292.986,,,,,,,,,,,,,,,,,,,,,,,,,,497.8,,,,,,,,,,,,344.339,,118.537,,,,,50.869,,,,,,,,,,69.104,51.147,,505.516,,11.203,121.52,,,,,,,,,,,,,31.3,4.178,7.216,,,53.32,584.943,,,,,331.203,,,,,,,,,,,,261.191,,,,,0.543,,1883.678,,16941.626,,,,,,,,,,,210.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of total GERD",,,,,,,,,,,,,,,,3.681,,,,0.31,,,,,,,2.545,,,,,,,,,,,,,,,,7.919,,,,,,,,,,,,,,,,1.741,,,2.617,,,,,,,,,2.489,,,1.206,1.668,,,,0.427,,,1.973,,,,,,,,,,0.432,1.584,,,,,1.697,2.882,,,7.521,,,,,,,,,,,,,,,,,,,,,,,,,,9.84,,,,,,,,,,,,2.854,,10.003,,,,,1.437,,,,,,,,,,2.007,2.442,,2.115,,1.244,0.537,,,,,,,,,,,,,0.768,0.773,1.09,,,1.695,5.282,,,,,2.626,,,1.917,,,,,,,,,6.294,,,,,0.021,,5.862,,5.002,,,,,,,,,,,1.781,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.095,,,,,,,,,,,,,,,,,,,,4.49,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of GDP",,,,,,,,,,,,,,,,0.014,,,,0.006,,,,,,,0.051,,,,,,,,,,,0.001,,,,,0.161,,,,,,,0,,,,,,,,0.034,0.019,,,0.061,,,,,,,,,0.017,,,0.039,0.036,,,,0.01,,,0.011,,,,,,,,,,0.004,0.045,,,,,0.018,0.121,,,0.224,,0,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,0.052,,0.11,,,,,0.022,,,,,0.01,,0,,,0.013,0.019,,0.05,,0.005,0.006,,,,,,,,,,,,,0.016,0.005,0.016,,,0.012,0.047,,,,,0.103,,,0,,0.001,,,,,,0.024,0.033,,,,,0,,0.096,,0.132,,,,,,,,,,,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,,,,,,,,,,,0.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million NC",,,,,,,,,,,,,,,,54.6,,,320.9,13.23,,,,,,,121.318,,,,,,,,,,,,,,,,1730,,,,,,,,,,,,,,,,301.6,,,,,,,,,,,,1.457,,,38.531,506.497,,,,208.1,,,,,,,,,,,,,323.6,,,,,,22.3,655.2,,,1159854,,,,,,,,,,,,,,,,,,,,,,,,,,1341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.9,27.568,,501398,,15.833,280.6,,,,,,,,,,,,,21.24,1.394,1.135,,,,386.103,0.004,,,,,365,,,,,,,,,,,41.911,,,,,,,972.9,,12759,,,,,,,,,,,3191.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million USD PPPs",,,,,,,,,,,,,,,,84.218,,,245.342,14.567,,,,,,,134.696,,,,,,,,,,,,,,,,1409.299,,,,,,,,,,,,,,,,21.03,,,,,,,,,,,,3.106,,,39.127,544.061,,,,220.49,,,,,,,,,,,,,2.938,,,,,,23.609,190.386,,,7484.429,,,,,,,,,,,,,,,,,,,,,,,,,,220.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.552,41.673,,671.008,,25.06,38.431,,,,,,,,,,,,,21.198,2.698,2.154,,,,521.523,0,,,,,203.909,,,,,,,,,,,148.722,,,,,,,1379.889,,12759,,,,,,,,,,,148.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million constant USD PPPs",,,,,,,,,,,,,,,,95.472,,,314.796,18.729,,,,,,,175.243,,,,,,,,,,,,,,,,1777.656,,,,,,,,,,,,,,,,26.94,,,,,,,,,,,,4.926,,,49.736,708.235,,,,288.613,,,,,,,,,,,,,4.268,,,,,,30.247,195.099,,,9110.25,,,,,,,,,,,,,,,,,,,,,,,,,,313.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.478,57.669,,770.85,,42.788,70.253,,,,,,,,,,,,,26.194,3.688,2.63,,,,714.655,0,,,,,274.088,,,,,,,,,,,205.783,,,,,,,1725.319,,15771.453,,,,,,,,,,,183.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
