CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"GBAORD, non-oriented research, million NC",,,,,,,,,,,,,,,,,,,1406.215,817.061,,,,,,,473.144,,,,,,,,,,,,,,,,1923,,,,,,,,,,,,,,,,,,,3559.1,,,,,,,,,,,,304,4337.947,,,,8406.149,,,66.217,,,,,,,,,,,1369.5,,,,,47.242,667.1,2643.848,,1148274,,,,,,,,,,,,,,,,,,,,,,,,,,1442.8,,,,,,,,,,,,1382.06,,114.2,,,,,3008.9,,,,,,,,,,,160.679,,,,,,,,,,,,,,,,,,,28.845,,,,,696.328,,,,,9613,,,,,,,,,,,,,,,,,,,1235.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million USD PPPs",,,,,,,,,,,,,,,,,,,1072.431,874.862,,,,,,,513.801,,,,,,,,,,,,,,,,1581.122,,,,,,,,,,,,,,,,,,,413.809,,,,,,,,,,,,309.243,4271.138,,,,8344.132,,,135.092,,,,,,,,,,,18.977,,,,,57.631,284.385,3488.879,,6273.35,,,,,,,,,,,,,,,,,,,,,,,,,,705.122,,,,,,,,,,,,1506.744,,76.987,,,,,323.593,,,,,,,,,,,263.244,,,,,,,,,,,,,,,,,,,79.572,,,,,,,,,,1046.525,,,,,,,,,,,,,,,,,,,1920.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million constant USD PPPs",,,,,,,,,,,,,,,,,,,1833.549,1133.159,,,,,,,677.697,,,,,,,,,,,,,,,,2248.435,,,,,,,,,,,,,,,,,,,593.966,,,,,,,,,,,,410.879,5464.494,,,,9820.148,,,281.345,,,,,,,,,,,41.845,,,,,84.287,567.448,5422.314,,5329.261,,,,,,,,,,,,,,,,,,,,,,,,,,4321.242,,,,,,,,,,,,2164.535,,111.012,,,,,524.882,,,,,,,,,,,449.01,,,,,,,,,,,,,,,,,,,177.475,,,,,1727.929,,,,,1418.126,,,,,,,,,,,,,,,,,,,2884.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51458.172,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total GBAORD",,,,,,,,,,,,,,,,,,,50.824,76.86,,,,,,,47.618,,,,,,,,,,,,,,,,39.47,,,,,,,,,,,,,,,,,,,60.932,,,,,,,,,,,,34.498,31.817,,,,52.39,,,52.487,,,,,,,,,,,50.472,,,,,32.671,42.911,47.564,,50.668,,,,,,,,,,,,,,,,,,,,,,,,,,54.355,,,,,,,,,,,,55.481,,25.372,,,,,39.865,,,,,,,,,,,48.133,,,,,,,,,,,,,,,,,,,37.232,,,,,37.593,,,,,51.217,,,,,,,,,,,,,,,,,,,22.874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of GDP",,,,,,,,,,,,,,,,,,,0.301,0.509,,,,,,,0.244,,,,,,,,,,,,,,,,0.258,,,,,,,,,,,,,,,,,,,0.384,,,,,,,,,,,,0.355,0.378,,,,0.481,,,0.09,,,,,,,,,,,0.323,,,,,0.105,0.312,0.306,,0.234,,,,,,,,,,,,,,,,,,,,,,,,,,0.103,,,,,,,,,,,,0.47,,0.135,,,,,0.352,,,,,,,,,,,0.211,,,,,,,,,,,,,,,,,,,0.205,,,,,0.174,,,,,0.588,,,,,,,,,,,,,,,,,,,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total civil GBAORD",,,,,,,,,,,,,,,,,,,16.113,12.15,,,,,,,22.16,,,,,,,,,,,,,,,,12.721,,,,,,,,,,,,,,,,,,,22.559,,,,,,,,,,,,10.517,26.905,,,,16.739,,,7.35,,,,,,,,,,,13.769,,,,,3.132,4.535,9.784,,9.269,,,,,,,,,,,,,,,,,,,,,,,,,,22.57,,,,,,,,,,,,10.743,,1.753,,,,,8.055,,,,,,,,,,,10.084,,,,15.126,,,,,,,,,,,,,,,27.045,,,,,14.546,,,,,18.377,,,,,,,,,,,,,,,,,,,8.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.153,,,,,,,,,,,,
,,"GBAORD, General University Funds (GUF), % of total civil GBAORD",,,,,,,,,,,,,,,,,,,40.221,64.712,,,,,,,25.557,,,,,,,,,,,,,,,,28.741,,,,,,,,,,,,,,,,,,,38.749,,,,,,,,,,,,24.725,20.802,,,,40.53,,,46.193,,,,,,,,,,,36.703,,,,,29.539,38.376,42.215,,44.663,,,,,,,,,,,,,,,,,,,,,,,,,,31.783,,,,,,,,,,,,46.465,,23.915,,,,,34.151,,,,,,,,,,,38.194,,,,,,,,,,,,,,,,,,,11.17,,,,,28.442,,,,,48.565,,,,,,,,,,,,,,,,,,,30.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.452,,,,,,,,,,,,
,,"GBAORD, generic research, % of total civil GBAORD",,,,,,,,,,,,,,,,,,,56.334,76.862,,,,,,,47.717,,,,,,,,,,,,,,,,41.462,,,,,,,,,,,,,,,,,,,61.308,,,,,,,,,,,,35.242,47.708,,,,57.269,,,53.543,,,,,,,,,,,50.472,,,,,32.671,42.911,51.999,,53.933,,,,,,,,,,,,,,,,,,,,,,,,,,54.355,,,,,,,,,,,,57.209,,25.669,,,,,42.206,,,,,,,,,,,48.277,,,,,,,,,,,,,,,,,,,38.215,,,,,42.988,,,,,66.943,,,,,,,,,,,,,,,,,,,39.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.515,,,,,,,,,,,,
,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million NC",,,,,,,,,,,,,,,,,,,1311.571,732.005,,,,,,,430.958,,,,,,,,,,,,,,,,1969,,,,,,,,,,,,,,,,,,,3336.2,,,,,,,,,,,,311.063,4117.358,,,,7736.92,,,56.567,,,,,,,,,,,936.048,,,,,42.499,,2778.601,,1083933,,,,,,,,,,,,,,,,,,,,,,,,,,1091.8,,,,,,,,,,,,1328.99,,124.5,,,,,3154.28,,,,,,,,,,,130.211,,,,,,,,,,,,,,,,,,,,,,,,634.536,,,,,8924,,,,,,,,,,,,,,,,,,,1300.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million USD PPPs",,,,,,,,,,,,,,,,,,,988.028,786.681,,,,,,,475.368,,,,,,,,,,,,,,,,1602.239,,,,,,,,,,,,,,,,,,,381.4,,,,,,,,,,,,314.649,4024.666,,,,7811.585,,,128.987,,,,,,,,,,,12.901,,,,,53.261,,3720.664,,5809.515,,,,,,,,,,,,,,,,,,,,,,,,,,570.658,,,,,,,,,,,,1437.823,,83.694,,,,,338.941,,,,,,,,,,,223.74,,,,,,,,,,,,,,,,,,,,,,,,953.632,,,,,969.932,,,,,,,,,,,,,,,,,,,2025.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million constant USD PPPs",,,,,,,,,,,,,,,,,,,1706.506,1047.037,,,,,,,652.041,,,,,,,,,,,,,,,,2308.152,,,,,,,,,,,,,,,,,,,551.089,,,,,,,,,,,,425.602,5233.594,,,,9573.593,,,307.391,,,,,,,,,,,28.969,,,,,81.927,,6007.254,,4956.817,,,,,,,,,,,,,,,,,,,,,,,,,,3829.185,,,,,,,,,,,,2098.522,,122.308,,,,,561.552,,,,,,,,,,,409.78,,,,,,,,,,,,,,,,,,,,,,,,1680.732,,,,,1343.413,,,,,,,,,,,,,,,,,,,3120.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49860.359,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total GBAORD",,,,,,,,,,,,,,,,,,,50.304,77.117,,,,,,,47.376,,,,,,,,,,,,,,,,40.927,,,,,,,,,,,,,,,,,,,59.286,,,,,,,,,,,,37.04,30,,,,48.652,,,54.965,,,,,,,,,,,50.529,,,,,33.839,,44.578,,50.777,,,,,,,,,,,,,,,,,,,,,,,,,,51.205,,,,,,,,,,,,53.117,,29.878,,,,,42.271,,,,,,,,,,,41.734,,,,,,,,,,,,,,,,,,,,,,,,34.142,,,,,48.332,,,,,,,,,,,,,,,,,,,25.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of GDP",,,,,,,,,,,,,,,,,,,0.295,0.471,,,,,,,0.229,,,,,,,,,,,,,,,,0.275,,,,,,,,,,,,,,,,,,,0.362,,,,,,,,,,,,0.367,0.362,,,,0.456,,,0.087,,,,,,,,,,,0.228,,,,,0.102,,0.332,,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,,,,,,,,,,,,0.465,,0.159,,,,,0.388,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,0.164,,,,,0.547,,,,,,,,,,,,,,,,,,,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total civil GBAORD",,,,,,,,,,,,,,,,,,,15.757,12.443,,,,,,,23.315,,,,,,,,,,,,,,,,13.164,,,,,,,,,,,,,,,,,,,23.149,,,,,,,,,,,,10.455,26.243,,,,14.946,,,4.928,,,,,,,,,,,20.211,,,,,4.52,,9.38,,8.802,,,,,,,,,,,,,,,,,,,,,,,,,,21.321,,,,,,,,,,,,11.554,,0.969,,,,,11.086,,,,,,,,,,,5.308,,,,,,,,,,,,,,,,,,,,,,,,12.181,,,,,16.719,,,,,,,,,,,,,,,,,,,11.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.833,,,,,,,,,,,,
,,"GBAORD, General University Funds (GUF), % of total civil GBAORD",,,,,,,,,,,,,,,,,,,39.713,64.682,,,,,,,24.17,,,,,,,,,,,,,,,,30.035,,,,,,,,,,,,,,,,,,,36.501,,,,,,,,,,,,27.158,20.427,,,,39.131,,,50.85,,,,,,,,,,,30.317,,,,,29.319,,38.585,,45.187,,,,,,,,,,,,,,,,,,,,,,,,,,34.058,,,,,,,,,,,,43.33,,29.184,,,,,33.697,,,,,,,,,,,36.724,,,,,,,,,,,,,,,,,,,,,,,,27.818,,,,,47.151,62.132,,,,,,,,,,,,,,,,,,32.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.083,,,,,,,,,,,,
,,"GBAORD, generic research, % of total civil GBAORD",,,,,,,,,,,,,,,,,,,55.47,77.125,,,,,,,47.485,,,,,,,,,,,,,,,,43.199,,,,,,,,,,,,,,,,,,,59.65,,,,,,,,,,,,37.613,46.669,,,,54.077,,,55.778,,,,,,,,,,,50.528,,,,,33.84,,47.965,,53.989,,,,,,,,,,,,,,,,,,,,,,,,,,51.205,,,,,,,,,,,,54.884,,30.153,,,,,44.783,,,,,,,,,,,42.032,,,,,,,,,,,,,,,,,,,,,,,,39.999,,,,,63.871,,,,,,,,,,,,,,,,,,,43.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.796,,,,,,,,,,,,
,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million NC",,,,,,,,,,,,,,,,,,,1168.421,672.529,,,,,,,417.933,,,,,,,,,,,,,,,,1855,,,,,,,,,,,,,,,,,,,3435.3,,,,,,,,,,,,310.239,3929.876,,,,7277.882,,,49.768,,,,,,,,,,,940.276,,,,,39.472,,2332.409,,1021225,,,,,,,,,,,,,,,,,,,,,,,,,,1038.9,,,,,,,,,,,,1337.47,,104.2,,,,,2757.862,,,,,,,,,,,86.599,,,,,,,,,,,,,,,,,,,,,,,,553.44,,,,,8266,,,,,,,,,,,,,,,,,,,1206.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million USD PPPs",,,,,,,,,,,,,,,,,,,867.35,731.239,,,,,,,466.161,,,,,,,,,,,,,,,,1497.829,,,,,,,,,,,,,,,,,,,390.418,,,,,,,,,,,,,,,,,,,,127.375,,,,,,,,,,,13.108,,,,,49.725,,3186.971,,5436.423,,,,,,,,,,,,,,,,,,,,,,,,,,607.415,,,,,,,,,,,,1450.056,,69.791,,,,,287.886,,,,,,,,,,,162.138,,,,,,,,,,,,,,,,,,,,,,,,867.79,,,,,887.311,,,,,,,,,,,,,,,,,,,1897.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million constant USD PPPs",,,,,,,,,,,,,,,,,,,1511.247,1007.106,,,,,,,661.31,,,,,,,,,,,,,,,,2190.138,,,,,,,,,,,,,,,,,,,573.584,,,,,,,,,,,,422.762,5080.242,,,,9760.475,,,348.469,,,,,,,,,,,30.448,,,,,78.639,,5370.335,,4712.153,,,,,,,,,,,,,,,,,,,,,,,,,,4663.199,,,,,,,,,,,,2169.196,,103.86,,,,,485.152,,,,,,,,,,,330.945,,,,,,,,,,,,,,,,,,,,,,,,1632.076,,,,,1241.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49258.461,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total GBAORD",,,,,,,,,,,,,,,,,,,49.329,76.352,,,,,,,46.614,,,,,,,,,,,,,,,,40.169,,,,,,,,,,,,,,,,,,,59.7,,,,,,,,,,,,38.795,27.679,,,,48.335,,,49.52,,,,,,,,,,,41.423,,,,,34.992,,41.911,,50.49,,,,,,,,,,,,,,,,,,,,,,,,,,53.222,,,,,,,,,,,,53.588,,25.279,,,,,41.357,,,,,,,,,,,38.734,,,,,,,,,,,,,,,,,,,,,,,,30.838,,,,,44.99,,,,,,,,,,,,,,,,,,,24.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of GDP",,,,,,,,,,,,,,,,,,,0.276,0.457,,,,,,,0.233,,,,,,,,,,,,,,,,0.265,,,,,,,,,,,,,,,,,,,0.386,,,,,,,,,,,,0.357,0.358,,,,0.461,,,0.088,,,,,,,,,,,0.229,,,,,0.1,,0.293,,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,0.098,,,,,,,,,,,,0.488,,0.137,,,,,0.349,,,,,,,,,,,0.135,,,,,,,,,,,,,,,,,,,,,,,,0.154,,,,,0.506,,,,,,,,,,,,,,,,,,,0.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total civil GBAORD",,,,,,,,,,,,,,,,,,,16.674,12.367,,,,,,,22.804,,,,,,,,,,,,,,,,13.207,,,,,,,,,,,,,,,,,,,24.45,,,,,,,,,,,,10.653,23.856,,,,17.038,,,3.504,,,,,,,,,,,16.569,,,,,5.051,,11.51,,8.465,,,,,,,,,,,,,,,,,,,,,,,,,,20.384,,,,,,,,,,,,10.921,,1.183,,,,,11.206,,,,,,,,,,,8.503,,,,,,,,,,,,,,,,,,,,,,,,13.041,,,,,20.093,,,,,,,,,,,,,,,,,,,10.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.343,,,,,,,,,,,,
,,"GBAORD, General University Funds (GUF), % of total civil GBAORD",,,,,,,,,,,,,,,,,,,38.296,63.996,,,,,,,23.921,,,,,,,,,,,,,,,,29.106,,,,,,,,,,,,,,,,,,,35.622,,,,,,,,,,,,28.704,19.446,,,,37.26,,,46.747,,,,,,,,,,,24.854,,,,,29.942,,34,,45.07,,,,,,,,,,,,,,,,,,,,,,,,,,32.847,,,,,,,,,,,,44.328,,24.489,,,,,32.873,,,,,,,,,,,30.505,,,,,,,,,,,,,,,,,,,,,,,,24.035,,,,,41.811,,,,,,,,,,,,,,,,,,,32.608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.937,,,,,,,,,,,,
,,"GBAORD, generic research, % of total civil GBAORD",,,,,,,,,,,,,,,,,,,54.971,76.362,,,,,,,46.724,,,,,,,,,,,,,,,,42.313,,,,,,,,,,,,,,,,,,,60.071,,,,,,,,,,,,39.357,43.302,,,,54.298,,,50.25,,,,,,,,,,,41.423,,,,,34.993,,45.51,,53.535,,,,,,,,,,,,,,,,,,,,,,,,,,53.222,,,,,,,,,,,,55.249,,25.671,,,,,44.079,,,,,,,,,,,39.008,,,,,,,,,,,,,,,,,,,,,,,,37.075,,,,,61.904,,,,,,,,,,,,,,,,,,,42.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.213,,,,,,,,,,,,
,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million NC",,,,,,,,,,,,,,,,,,,1042.059,572.8,,,,,,,405.521,,,,,,,,,,,,,,,,1800,,,,,,,,,,,,,,,,,,,3523.6,,,,,,,,,,,,261.145,3677.833,,,,5866.257,,,40.351,,,,,,,,,,,,,,,,35.407,,2036.89,,971654,,,,,,,,,,,,,,,,,,,,,,,,,,690,,,,,,,,,,,,1348.58,,94.3,,,,,2453.522,,,,,,,,,,,65.118,,,,,,,,,,,,,,,,,,,,,,,,456.777,,,,,7276,,,,,,,,,,,,,,,,,,,1122.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million USD PPPs",,,,,,,,,,,,,,,,,,,764.076,624.693,,,,,,,450.339,,,,,,,,,,,,,,,,1449.8,,,,,,,,,,,,,,,,,,,397.922,,,,,,,,,,,,256.203,3558.519,,,,6082.65,,,119.723,,,,,,,,,,,,,,,,43.945,,,,5136.354,,,,,,,,,,,,,,,,,,,,,,,,,,481.205,,,,,,,,,,,,1459.109,,61.274,,,,,253.348,,,,,,,,,,,129.893,,,,,,,,,,,,,,,,,,,,,,,,741.222,,,,,,,,,,,,,,,,,,,,,,,,1821.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million constant USD PPPs",,,,,,,,,,,,,,,,,,,1351.947,891.698,,,,,,,657.242,,,,,,,,,,,,,,,,2185.504,,,,,,,,,,,,,,,,,,,600.249,,,,,,,,,,,,355.219,4840.77,,,,8090.93,,,392.349,,,,,,,,,,,,,,,,70.75,,5253.127,,4568.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2250.775,,92.517,,,,,438.804,,,,,,,,,,,291.87,,,,,,,,,,,,,,,,,,,,,,,,1490.716,,,,,1239.192,,,,,,,,,,,,,,,,,,,3088.864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46357.098,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total GBAORD",,,,,,,,,,,,,,,,,,,48.987,78.323,,,,,,,47.935,,,,,,,,,,,,,,,,42.066,,,,,,,,,,,,,,,,,,,58.164,,,,,,,,,,,,36.626,26.114,,,,45.677,,,46.274,,,,,,,,,,,,,,,,34.758,,40.74,,50.584,,,,,,,,,,,,,,,,,,,,,,,,,,51.047,,,,,,,,,,,,52.065,,23.747,,,,,39.648,,,,,,,,,,,35.884,,,,,,,,,,,,,,,,,,,,,,,,28.226,,,,,44.331,,,,,,,,,,,,,,,,,,,22.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of GDP",,,,,,,,,,,,,,,,,,,0.251,0.417,,,,,,,0.237,,,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,0.412,,,,,,,,,,,,0.287,0.347,,,,0.449,,,0.089,,,,,,,,,,,,,,,,0.093,,0.28,,0.216,,,,,,,,,,,,,,,,,,,,,,,,,,0.084,,,,,,,,,,,,0.519,,0.124,,,,,0.327,,,,,,,,,,,0.116,,,,,,,,,,,,,,,,,,,,,,,,0.139,,,,,0.476,,,,,,,,,,,,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total civil GBAORD",,,,,,,,,,,,,,,,,,,15.145,11.733,,,,,,,23.485,,,,,,,,,,,,,,,,14.753,,,,,,,,,,,,,,,,,,,22.98,,,,,,,,,,,,9.257,24.611,,,,15.153,,,4.88,,,,,,,,,,,,,,,,4.593,,11.61,,8.365,,,,,,,,,,,,,,,,,,,,,,,,,,16.473,,,,,,,,,,,,9.765,,1.02,,,,,11.456,,,,,,,,,,,4.86,,,,,,,,,,,,,,,,,,,,,,,,12.509,,,,,16.918,,,,,,,,,,,,,,,,,,,10.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.865,,,,,,,,,,,,
,,"GBAORD, General University Funds (GUF), % of total civil GBAORD",,,,,,,,,,,,,,,,,,,40.024,66.612,,,,,,,24.676,,,,,,,,,,,,,,,,30.18,,,,,,,,,,,,,,,,,,,35.429,,,,,,,,,,,,27.913,18.947,,,,37.636,,,42.457,,,,,,,,,,,,,,,,30.164,,31.793,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,34.365,,,,,,,,,,,,43.79,,23.024,,,,,30.977,,,,,,,,,,,31.024,,,,,,,,,,,,,,,,,,,,,,,,22.101,,,,,41.118,47.712,,,,,,,,,,,,,,,,,,29.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.812,,,,,,,,,,,,
,,"GBAORD, generic research, % of total civil GBAORD",,,,,,,,,,,,,,,,,,,55.169,78.345,,,,,,,48.162,,,,,,,,,,,,,,,,44.933,,,,,,,,,,,,,,,,,,,58.409,,,,,,,,,,,,37.17,43.559,,,,52.789,,,47.338,,,,,,,,,,,,,,,,34.758,,43.403,,53.487,,,,,,,,,,,,,,,,,,,,,,,,,,51.047,,,,,,,,,,,,53.554,,24.044,,,,,42.433,,,,,,,,,,,35.884,,,,,,,,,,,,,,,,,,,,,,,,34.61,,,,,58.036,,,,,,,,,,,,,,,,,,,40.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.617,,,,,,,,,,,,
