CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,,
>>Economic growth,Latest available,,,,,,,,,ECOGWTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP, million NC",,,,,,,,,,20531,312700,,,,910,25,,,324545,113811.133,,3658,1363,886201,3428,,139004.75,533,498807,,2963,8884,,3784,,,6540,35,712222,143488,125581,4463537,571926,18839,,362243,412379,5167791.399,1217459,12360380,59035,637504,,284790,3031678,,,3268,,,,748427,,410,30705,12910,54151,2366,36766,,,22543,1499,67751,859827,1111759,2145,,1065130,120,,26090.403,581,16451,874466,71178,4717,6396,,11355,394771,,215253.471,3682107,156517900,19419389,,29010.373,65250.896,537565.299,14696,363659736.8,2287,,187369,51,6233,,169008,,740743,966,,6621,,,7972.456,,548640,4446,85781,1373,693547,,,,23352,230157.439,,,13564,,,183161,811,,,,68560,222371.753,,65227,,671100,,,634875,3318,745603,,,5976,3590,2318902,1,758391,,33861.474,18987,120204900,,,,185739,367,864,474,256,,6332,320931,1514917,,1396,38978,45503,,,301,,180338.7,235900.371,232849,36,3,2093,1143993.85,287774.191,127712,,1342846,,,375400,,153,17272,8836,102.862,,,,166001,,119183,455965,272732,4870217,1835,,,679,2605109,,22,,,,3344962,,,,23878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP, million USD PPP",,,,,,,,,,8662,148586,,23613,,558,,,,261490.27,119263.773,,3319,10029,73135,1936,,150040.412,391,3891,,508,13183,,4798,905061,,12346,70701,4015,2630,4309,22854,468289.784,460,,1563,3497,46168.671,806264.238,132607,414,4981,,12368,22220,,,6384,,,30559,82238.815,,240,22838,37907,185989,12797,177,,,17010,2035,72913.402,823025.308,8567,734,,1093331.817,14168,,112273.83,362,25694,3352,720,1427,8412,,8220,77403,,4990.498,722079,364280,292546,,35842.765,56602.327,858707.842,10640,1808355.561,14951,,28771,71,55876,,3417,,31840,1166,,69150,,,8451.881,,10014,3668,84767,441,5328,3100,,,3850,465580.142,,,6227,,,48397,2459,,,,10973,225207.301,,44384.965,8299,3906,,,68249.605,30858,150376,,,11411,4907,12640,88567,123266,,88546.728,20974,241926.922,,,,3740,279,542,288,292,,138,309948,7857,,437,3872,45007.913,,,251,,196876.31,415442.006,30361,28948,2179,2021,145420.301,148392.299,27875,,151755,,,2786,,208,8974,23689,365602.479,,,,7365,,84012,786310.861,18754,4870217,17718,,,170439,47346,,11366,,,,148144.825,,,,39287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13048537.62,,,,,,,,,,,,,
,,"GDP, million constant USD PPPs",,,,,,,,,,,,,,,,,,,456049.876,208082.291,,,,,,,267442.003,,,,,,,,,,,,,,,,799358.737,,,,,88441.582,1409598.414,,,,,,,,,,,,,166550.869,,,,,,,,,,,,126124.487,1500877.683,,,,2128180.8,,,191305.81,,,,,,,,,,,7245.217,,,,,60918.274,,1557772.973,,3003648.364,,,,,,,,,,,,,,,15536.854,,,,,,,,,,,918579.581,,,,,,,,,,,,417569.749,,78596.57,,,,,164704.36,,,,,,,,,,,170043.799,,379470.215,,,,,,,,,,,,,,,,,,,,,335884.134,794698.017,,,,,242181.004,273690.154,,,,,,,,,,,510355.762,,,,,,,1384485.528,,8231927.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,5.777,1.357,,,,,,,2.307,,,,,,,,,,,,,,,,4.096,,,,,6.594,11.657,5.604,,,,,,,,,,,,0.254,,,,,,,,,,,,3.559,2.577,,,,1.402,,,-2.259,,,,,,,,,,,8.546,,,,,4.663,7.14,3.192,,4.107,,,,,,,,,,,,,,,3.951,,,,,,,,,,,1.856,,,,,,,,,,,,1.931,,-4.29,,,,,1.753,,,,,,,,,,,6.381,,12.467,,,,,,,,,,,-3.984,,,,,13.083,,,,,2.101,5.547,,,,,3.354,1.585,,,,,,,,,,,9.484,,,,,,,5.359,,3.462,,,,,,,,,,,12.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.604,,,,,,,,,,,,,
,,"GDP per capita, USD PPPs ",,,,,,,,,,,,,,,,,,,15949.741,15745.253,,,,,,,15201.663,,,,,,,,,,,,,,,,17706.993,,,,,3683.823,737.662,,,,,,,,,,,,,16040.338,,,,,,,,,,,,14783.439,14377.495,,,,15697.503,,,11111.158,,,,,,,,,,,20289.71,,,,,10118.603,,15171.007,,14793.606,,,,,,,,,,,,,,,22799.118,,,,,,,,,,,5673.75,,,,,,,,,,,,15357.508,,13409.355,,,,,16300.36,,,,,,,,,,,8774.906,,5812.477,,,,,,,,,,,,,,,,,,,,,5820.283,10619.568,,,,,17316.26,22419.101,,,,,,,,,,,6981.143,,,,,,,13842.526,,20055.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13810.8,,,,,,,,,,,,,
,,"GDP per capita, constant USD PPPs ",,,,,,,,,,,,,,,,,,,27817.009,27471.111,,,,,,,27096.454,,,,,,,,,,,,,,,,30225.368,,,,,6985.928,1289.66,7012.95,,,,,,,,,,,,32485.053,,,,,,,,,,,,25572.168,26218.952,,,,27383.371,,,18932.447,,,,,,,,,,,29456.653,,,,,17343.312,,27521.567,,25271.897,,,,,,,,,,,,,,,42395.003,,,,,,,,,,,11194.187,,,,,,,,,,,,28475.234,,22465.575,,,,,39337.082,,,,,,,,,,,16851.197,,9117.059,,,,,,,,,,,32421.394,,,,,,,,,,9929.791,20314.147,,,,,28838.265,41349.095,,,,,,,,,,,10164.874,,,,,,,24373.029,,33898.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23998.207,,,,,,,,,,,,,
,,"GDP per capita, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,4.126,1.293,,,,,,,2.193,,,,,,,,,,,,,,,,2.733,,,,,4.763,9.826,3.443,,,,,,,,,,,,0.117,,,,,,,,,,,,3.267,2.027,,,,1.366,,,-2.591,,,,,,,,,,,7.331,,,,,4.634,5.358,3.182,,3.614,,,,,,,,,,,,,,,3.278,,,,,,,,,,,-0.186,,,,,,,,,,,,1.257,,-5.099,,,,,1.267,,,,,,,,,,,6.562,,11.365,,,,,,,,,,,,,,,,,,,,,-0.192,5.288,,,,,3.009,0.878,,,,,,,,,,,7.624,,,,,,,5.137,,2.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Value added in industry, million current USD PPPs",,,,,,,,,,,,,,,,,,,178767.572,80284.808,,,,,,,98146.664,,,,,,,,,,,,,,,,305285.643,,,,,,720199.506,,,,,,,,,,,,,47940.291,,,,,,,,,,,,47213.825,516385.739,,,,765905.218,,,83800.198,,,,,,,,,,,3555.557,,,,,24834.273,,606267.613,,1415695.603,,,,,,,,,,,,,,,5832.706,,,,,,,,,,,373810.904,,,,,,,,,,,,150616.391,,31158.005,,,,,43894.319,,,,,,,,,,,58676.874,,181118.738,,,,,,,,,,,,,,,,37528.876,,,,,145734.618,308729.001,,,,,89781.203,110177.72,,,,,,,,,,,289745.168,,,,,,,563445.715,,3225718,,,,,,,,,,,116257.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9046025.398,,,,,,,,,,,,,
,,"GDP percent change from preceding period, at annual rates (volume)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government gross financial assets, as a percentage of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross fixed capital formation percent change from preceding period, at annual rates (volume)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP, million NC",,,,,,,,,,20692,296600,,,,784,11,,,286185,109615.923,,3323,1259,789184,3113,,133620.362,456,491370,,2380,7608,,2815,,,5887,33,705184,140742,183155,4673254,524450,16827,,386042,419241,3891540.786,1037615,9507914,56270,604642,,246801,3175577,,,2935,,,,712645,,365,24369,13816,37853,2327,34678,,,21089,1495,62740,817854,1693196,1566,,1037130,82,,23160.737,506,14711,665198,96925,2236,12982,,10414,320526,,165329.001,3239491,129820300,16006189,,27121.885,50676.649,491407.144,13030,349684355.5,2241,,168542,48,5203,,130167,,108096,824,,7556,,,7664.608,,440760,3811,77129,1126,686024,,,,19215,94285.513,,,13006,,,180851,251,,,,59822,220468.27,,57955,,659300,,,581913,3143,670132,,,5950,3493,1706823,,676331,,28911.163,18018,101840200,,,,184010,321,782,434,244,,4506,322020,1450973,,1284,21151,40854,,,249,,154288.7,210962.395,212432,20,2,1757,1056972.018,277202.417,99933,,1170830,,,367400,,134,17260,7869,70.315,,,,56670,,108542,410311,201750,4590155,983,,,492,609708,,14,,,,2966911,,,,21969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP, million USD PPP",,,,,,,,,,8515,145909,,22122,,508,,,,240401.364,114739.493,,3121,9900,69284,1840,,143008.942,312,3875,,412,12546,,4072,851863,,12001,65847,3924,2431,,22776,438669.614,430,,1525,3290,42234.985,704901.495,122718,397,4747,,11512,21776,,,5811,,,29023,79989.504,,220,20224,39311,173929,12172,166,,,14566,2139,68655.915,782385.3,9874,696,,1051389.573,13183,,112010.827,323,24189,3164,665,1393,8239,,7559,66561,,4483.21,677253,333309,285757,,33393.874,51516.063,811443.741,9633,1693795.45,14248,,26514,76,50383,,3364,,26598,1113,,79052,,,7928.365,,9651,3519,78431,395,5069,2860,,,3408,445725.786,,,5864,,,48425,2090,,,,10522,215443.785,,43502.833,8150,3806,,,65404.881,31341,138581,,,11332,4656,11843,80160,115230,,81164.42,20269,209757.216,,,,3658,251,507,279,283,,139,323704,7221,,406,3688,39625.606,,,225,,187927.771,383815.808,29181,26514,2330,1720,137200.994,142442.171,26845,,135117,,,2786,,200,9169,21649,325624.662,,,,6905,,77795,727745.428,17269,4590155,16007,,,158584,45020,,10920,,,,128176.913,,,,36514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12286866.79,,,,,,,,,,,,,
,,"GDP, million constant USD PPPs",,,,,,,,,,,,,,,,,,,431143.363,205296.078,,,,,,,261412.115,,,,,,,,,,,,,,,,767901.907,,,,,82970.294,1262432.428,,,,,,,,,,,,,166128.527,,,,,,,,,,,,121789.869,1463167.153,,,,2098753.1,,,195727.016,,,,,,,,,,,6674.794,,,,,58204.161,,1509587.534,,2885143.211,,,,,,,,,,,,,,,14946.328,,,,,,,,,,,901843.645,,,,,,,,,,,,409658.23,,77849.86,,,,,161866.236,,,,,,,,,,,159843.553,,337405.032,,,,,,,,,,,,,,,,,,,,,328973.312,752931.958,,,,,234322.205,269418.581,,,,,,,,,,,466139.11,,,,,,,1314058.751,,7956493.688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,2.578,2.301,,,,,,,1.823,,,,,,,,,,,,,,,,2.162,,,,,,8.95,5.769,,,,,,,,,,,,4.904,,,,,,,,,,,,2.726,2.351,,,,2.287,,,0.518,,,,,,,,,,,6.271,,,,,-0.428,4.19,2.86,,2.831,,,,,,,,,,,,,,,9.984,,,,,,,,,,,-3.754,,,,,,,,,,,,2.787,,2.706,,,,,4.042,,,,,,,,,,,4.141,,11.224,,,,,,,,,,,5.09,,,,,4.235,,,,,0.018,3.253,,,,,2.691,1.859,,,,,,,,,,,7.015,,,,,,,3.153,,3.512,,,,,,,,,,,7.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.953,,,,,,,,,,,,,
,,"GDP per capita, USD PPPs ",,,,,,,,,,,,,,,,,,,14895.892,15157.545,,,,,,,14505.421,,,,,,,,,,,,,,,,16807.086,,,,,3428.862,655.68,,,,,,,,,,,,,15622.95,,,,,,,,,,,,13959.561,13741.246,,,,15100.758,,,11122.958,,,,,,,,,,,18433.571,,,,,9429.929,,14337.424,,13922.369,,,,,,,,,,,,,,,21526.29,,,,,,,,,,,5542.883,,,,,,,,,,,,14789.537,,13254.977,,,,,15695.916,,,,,,,,,,,8029.667,,5089.465,,,,,,,,,,,,,,,,,,,,,5683.361,9835.322,,,,,16392.18,21670.988,,,,,,,,,,,6325.265,,,,,,,12838.639,,19071.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13093.517,,,,,,,,,,,,,
,,"GDP per capita, constant USD PPPs ",,,,,,,,,,,,,,,,,,,26714.761,27120.431,,,,,,,26515.074,,,,,,,,,,,,,,,,29421.198,,,,,6668.321,1174.279,6779.553,,,,,,,,,,,,32446.978,,,,,,,,,,,,24763.098,25698.002,,,,27014.456,,,19436.089,,,,,,,,,,,27444.681,,,,,16575.288,,26672.949,,24390.354,,,,,,,,,,,,,,,41049.413,,,,,,,,,,,11214.997,,,,,,,,,,,,28121.747,,23672.722,,,,,38844.789,,,,,,,,,,,15813.462,,8186.661,,,,,,,,,,,35365.309,,,,,,,,,,9948.896,19293.965,,,,,27995.802,40989.034,,,,,,,,,,,9444.833,,,,,,,23182.181,,33057.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23336.323,,,,,,,,,,,,,
,,"GDP per capita, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,1.064,2.236,,,,,,,1.802,,,,,,,,,,,,,,,,1.151,,,,,,7.272,3.624,,,,,,,,,,,,4.761,,,,,,,,,,,,2.392,1.834,,,,2.258,,,0.186,,,,,,,,,,,5.481,,,,,-0.456,2.378,2.854,,2.315,,,,,,,,,,,,,,,9.476,,,,,,,,,,,-5.722,,,,,,,,,,,,2.23,,2.393,,,,,3.693,,,,,,,,,,,4.141,,10.123,,,,,,,,,,,,,,,,,,,,,-2.26,2.94,,,,,2.446,1.245,,,,,,,,,,,4.575,,,,,,,2.917,,2.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Value added in industry, million current USD PPPs",,,,,,,,,,,,,,,,,,,162424.8,77400.946,,,,,,,94422.126,,,,,,,,,,,,,,,,285551.637,,,,,,629018.675,,,,,,,,,,,,,46799.323,,,,,,,,,,,,44550.838,492762.095,,,,742509.688,,,84641.792,,,,,,,,,,,2996.966,,,,,23078.891,,580798.289,,1310849.262,,,,,,,,,,,,,,,5661.935,,,,,,,,,,,355785.198,,,,,,,,,,,,145488.516,,32028.684,,,,,41899.214,,,,,,,,,,,53542.434,,155424.377,,,,,,,,,,,,,,,,33172.529,,,,,138973.868,284308.332,,,,,84511.556,105759.892,,,,,,,,,,,256551.901,,,,,,,529489.851,,3051158,,,,,,,,,,,101586.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8533525.033,,,,,,,,,,,,,
,,"GDP percent change from preceding period, at annual rates (volume)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government gross financial assets, as a percentage of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross fixed capital formation percent change from preceding period, at annual rates (volume)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP, million NC",,,,,,,,,,20065,291600,,,,650,6,,,260590,104078.624,,3074,1609,693021,2835,,127658.065,418,499044,,2065,2366,,2419,,,9754,31,697478,141246,,4369035,498075,13898,,379900,441746,,909895,6955730,53847,573475,,198098,3077878,,,2719,,,,663955,,323,21520,18830,34189,2311,36575,,,20302,1347,58285,760509,1678288,1129,,984410,55,,19381.791,453,10385,380234,128770,1968,11684,,9952,278127,,124872.303,2895239,118901200,15808050,,25564.18,32391.211,444460.729,11261,334120627,1971,,143715,46,6450,,88178,,59329,693,,8716,,,6974.686,,378640,3373,83460,951,640668,,,,16378,56424.737,,,13093,,,151374,228,,,,50012,214037.355,,48249,,647100,,,562402,3591,614942,,,5726,3306,1292433,,635228,,23047.993,22829,87239600,,,,187684,273,651,393,231,,3717,376318,1330807,,1205,8940,40824,,,237,,131675.6,184269.065,192193,14,2,1591,968063.061,264129.012,83225,,1091390,,,303775,,113,18071,7715,48.312,,,,26615,,136964,381251,152979,4346734,529,,,449,100464,,8,,,,2536012,,,,20289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP, million USD PPP",,,,,,,,,,7904,143312,,21073,,460,,,,229044.345,109940.112,,2982,9658,65312,1716,,137671.206,285,3697,,374,12623,,3675,776449,,12100,61297,3563,2308,,20906,420894.98,410,,1394,3043,,634515.342,113672,381,4546,,10692,20368,,,5499,,,27167,74741.998,,201,19150,37378,162746,11909,166,,,13017,1967,65512.141,749294.181,9887,667,,1007549.935,12284,,109230.125,295,23687,3008,658,1369,8054,,7357,58725,,4135.243,633604,304810,310491,,32874.247,48466.406,773280.055,8825,1614586.714,13238,,24294,76,45491,,3146,,27967,1049,,87413,,,7066.09,,9278,3457,76005,357,4683,2701,,,3044,453951.551,,,5253,,,43830,2097,,,,9863,205456.875,,40931.602,8071,3508,,,61620.456,30077,127716,,,10725,4320,11578,70090,109221,,76395.703,19159,184859.962,,,,3398,226,432,259,265,,145,271172,6865,,395,3610,38332.394,,,221,,184161.678,364370.846,27430,23642,2340,1501,130962.906,137077.298,27629,,125501,,,2644,,180,9293,21534,298259.67,,,,6705,,94458,691546.45,15879,4346734,14414,,,146540,42697,,10526,,,,112666.578,,,,33091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11682111.09,,,,,,,,,,,,,
,,"GDP, million constant USD PPPs",,,,,,,,,,,,,,,,,,,420306.014,200677.696,,,,,,,256732.493,,,,,,,,,,,,,,,,751652.565,,,,,,1158727.122,,,,,,,,,,,,,158362.052,,,,,,,,,,,,118557.819,1429554.855,,,,2051820.993,,,194719.034,,,,,,,,,,,6280.944,,,,,58454.54,,1467614.181,,2805711.372,,,,,,,,,,,,,,,13589.555,,,,,,,,,,,937018.572,,,,,,,,,,,,398550.718,,75798.998,,,,,155577.295,,,,,,,,,,,153487.695,,303356.083,,,,,,,,,,,,,,,,,,,,,328914.542,729208.461,,,,,228181.114,264502.452,,,,,,,,,,,435595.275,,,,,,,1273889.795,,7686570.948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,4.1,2.499,,,,,,,1.652,,,,,,,,,,,,,,,,4.734,,,,,,13.431,3.022,,,,,,,,,,,,4.004,,,,,,,,,,,,3.537,1.623,,,,2.328,,,2.51,,,,,,,,,,,3.293,,,,,3.086,4.037,2.798,,6.333,,,,,,,,,,,,,,,2.792,,,,,,,,,,,2.772,,,,,,,,,,,,2.58,,1.615,,,,,5.553,,,,,,,,,,,2.807,,7.75,,,,,,,,,,,-4.324,,,,,4.055,,,,,-1.212,2.321,,,,,2.16,3.674,,,,,,,,,,,4.242,,,,,,,4.187,,4.239,,,,,,,,,,,7.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.891,,,,,,,,,,,,,
